timestamp_sec,avg_ear,left_ear,right_ear,is_blinking_frame,closed_frame_counter,blink_count_total,blink_rate_bps,left_pupil_diameter,right_pupil_diameter,head_pitch,head_yaw,head_roll,nose_z
0.790,0.3119,0.3051,0.3186,0,0,0,0.0000,12.4253,11.6129,15.05,19.29,-176.52,-0.0492
0.805,0.2942,0.3078,0.2805,0,0,0,0.0000,12.7308,12.7066,14.88,19.23,-176.28,-0.0492
0.821,0.2939,0.3116,0.2762,0,0,0,0.0000,12.9531,12.8814,14.48,19.09,-176.28,-0.0493
0.837,0.2955,0.3091,0.2818,0,0,0,0.0000,12.9300,12.7241,13.62,20.09,-176.42,-0.0493
0.853,0.2843,0.3109,0.2577,0,0,0,0.0000,12.8068,13.1317,13.20,19.87,-176.29,-0.0493
0.867,0.2888,0.3215,0.2561,0,0,0,0.0000,13.0297,13.2446,12.45,20.31,-176.39,-0.0495
0.883,0.2889,0.3249,0.2528,0,0,0,0.0000,13.0048,13.3474,12.61,19.80,-176.41,-0.0494
0.898,0.2868,0.3154,0.2582,0,0,0,0.0000,12.8813,13.4347,12.46,19.43,-176.46,-0.0495
0.914,0.2796,0.3073,0.2518,0,0,0,0.0000,12.7257,13.5274,12.43,18.14,-176.53,-0.0494
0.929,0.2818,0.3085,0.2550,0,0,0,0.0000,12.5100,13.5070,12.47,17.55,-176.64,-0.0497
0.944,0.2758,0.3047,0.2470,0,0,0,0.0000,12.6490,13.6435,12.37,17.01,-176.56,-0.0497
0.960,0.2805,0.3082,0.2528,0,0,0,0.0000,12.7706,13.6225,12.53,16.89,-176.56,-0.0497
0.977,0.2765,0.3014,0.2515,0,0,0,0.0000,12.7464,13.4777,12.96,16.18,-176.59,-0.0498
0.991,0.2763,0.2947,0.2580,0,0,0,0.0000,12.8904,13.4937,13.37,15.26,-176.56,-0.0499
1.008,0.2717,0.2952,0.2482,0,0,0,0.0000,12.9651,13.3989,13.87,14.40,-176.49,-0.0499
1.023,0.2776,0.3006,0.2546,0,0,0,0.0000,12.8560,13.2163,14.53,13.76,-176.66,-0.0498
1.037,0.2750,0.2995,0.2504,0,0,0,0.0000,12.9010,13.1914,15.70,12.77,-176.72,-0.0497
1.053,0.2780,0.3009,0.2550,0,0,0,0.0000,12.8427,13.2207,15.64,13.04,-176.71,-0.0497
1.068,0.2812,0.3003,0.2621,0,0,0,0.0000,12.7466,13.1978,15.33,13.62,-176.85,-0.0499
1.084,0.2863,0.3064,0.2662,0,0,0,0.0000,12.9748,13.2943,15.49,13.74,-176.92,-0.0500
1.098,0.2860,0.3092,0.2628,0,0,0,0.0000,13.0770,13.2581,15.80,13.58,-177.01,-0.0500
1.113,0.2809,0.3087,0.2531,0,0,0,0.0000,13.1339,13.2757,16.56,13.07,-177.14,-0.0501
1.130,0.2714,0.2889,0.2538,0,0,0,0.0000,13.2453,13.3059,17.34,12.30,-176.92,-0.0502
1.144,0.2742,0.2999,0.2485,0,0,0,0.0000,12.9083,13.2535,16.56,12.21,-177.11,-0.0505
1.160,0.2782,0.3022,0.2542,0,0,0,0.0000,12.9484,13.2803,16.30,12.67,-177.21,-0.0501
1.176,0.2840,0.3066,0.2615,0,0,0,0.0000,12.9592,13.2005,15.49,13.64,-177.03,-0.0501
1.191,0.2850,0.3032,0.2668,0,0,0,0.0000,13.1990,13.2174,15.68,13.39,-177.05,-0.0501
1.207,0.2843,0.3056,0.2630,0,0,0,0.0000,12.9350,13.1742,16.35,12.99,-177.02,-0.0499
1.222,0.2919,0.3095,0.2744,0,0,0,0.0000,12.9046,12.8829,16.39,12.97,-176.73,-0.0499
1.238,0.3002,0.3112,0.2892,0,0,0,0.0000,13.0959,13.2375,16.30,13.46,-176.64,-0.0496
1.253,0.2986,0.3106,0.2866,0,0,0,0.0000,13.3052,13.4353,17.74,10.99,-176.82,-0.0494
1.269,0.2980,0.3078,0.2882,0,0,0,0.0000,13.2154,13.4004,21.28,9.13,-176.95,-0.0493
1.286,0.3023,0.3089,0.2956,0,0,0,0.0000,13.0013,13.3278,23.26,8.27,-177.08,-0.0491
1.301,0.2967,0.3048,0.2886,0,0,0,0.0000,12.8420,13.2557,24.53,7.91,-176.90,-0.0496
1.317,0.2949,0.3011,0.2886,0,0,0,0.0000,12.8540,13.3014,25.40,7.80,-177.00,-0.0495
1.332,0.2976,0.3001,0.2951,0,0,0,0.0000,12.9041,13.2173,26.00,7.83,-176.82,-0.0495
1.348,0.3090,0.3026,0.3153,0,0,0,0.0000,12.8582,13.1258,26.56,7.85,-176.92,-0.0496
1.364,0.2868,0.2870,0.2866,0,0,0,0.0000,12.9082,13.1170,27.42,7.33,-177.10,-0.0498
1.378,0.2742,0.2729,0.2755,0,0,0,0.0000,12.9958,13.1945,28.17,7.22,-177.33,-0.0499
1.395,0.2757,0.2730,0.2784,0,0,0,0.0000,13.1349,13.1475,28.23,7.02,-177.33,-0.0502
1.410,0.2734,0.2729,0.2739,0,0,0,0.0000,13.0804,13.3032,28.15,7.52,-177.22,-0.0502
1.425,0.2751,0.2680,0.2822,0,0,0,0.0000,12.9459,13.1828,28.29,7.28,-177.21,-0.0502
1.442,0.2754,0.2710,0.2799,0,0,0,0.0000,13.0653,13.1574,28.52,7.40,-177.23,-0.0502
1.458,0.2781,0.2741,0.2822,0,0,0,0.0000,13.1212,13.0938,28.76,7.19,-177.27,-0.0502
1.475,0.2793,0.2759,0.2827,0,0,0,0.0000,13.1470,12.9952,28.52,7.27,-177.19,-0.0503
1.490,0.2802,0.2802,0.2801,0,0,0,0.0000,13.0752,12.9238,28.48,7.01,-177.17,-0.0502
1.505,0.2821,0.2783,0.2859,0,0,0,0.0000,13.1184,12.9894,28.09,7.08,-177.16,-0.0501
1.521,0.2800,0.2755,0.2844,0,0,0,0.0000,13.0351,13.0856,27.60,7.25,-177.10,-0.0501
1.537,0.2778,0.2762,0.2793,0,0,0,0.0000,13.0619,13.1653,27.72,7.12,-177.12,-0.0501
1.552,0.2785,0.2787,0.2784,0,0,0,0.0000,13.0673,13.0780,27.43,7.17,-177.13,-0.0500
1.569,0.2762,0.2775,0.2749,0,0,0,0.0000,13.0760,13.0540,27.17,7.06,-177.08,-0.0499
1.585,0.2778,0.2771,0.2785,0,0,0,0.0000,13.1493,13.0273,27.13,7.11,-177.12,-0.0502
1.600,0.2800,0.2773,0.2827,0,0,0,0.0000,13.2358,13.0932,26.73,7.30,-177.12,-0.0500
1.616,0.2729,0.2659,0.2800,0,0,0,0.0000,13.2028,13.0073,26.46,7.55,-176.92,-0.0500
1.631,0.2674,0.2667,0.2680,0,0,0,0.0000,13.1548,12.8731,25.35,7.67,-176.89,-0.0500
1.646,0.2755,0.2772,0.2738,0,0,0,0.0000,13.2829,12.7563,24.75,7.55,-176.90,-0.0500
1.661,0.2821,0.2855,0.2786,0,0,0,0.0000,13.2966,12.9166,24.47,7.34,-176.97,-0.0500
1.677,0.2907,0.2821,0.2994,0,0,0,0.0000,13.3402,12.9640,24.17,7.55,-176.93,-0.0500
1.693,0.2876,0.2764,0.2989,0,0,0,0.0000,13.3122,12.9442,23.93,7.73,-176.88,-0.0499
1.708,0.2878,0.2773,0.2984,0,0,0,0.0000,13.4401,12.7333,23.94,7.67,-176.84,-0.0501
1.723,0.2873,0.2836,0.2910,0,0,0,0.0000,13.5292,12.2149,23.67,7.53,-176.99,-0.0501
1.739,0.3039,0.2888,0.3190,0,0,0,0.0000,12.7399,12.6298,24.20,8.61,-177.08,-0.0499
1.754,0.3069,0.2908,0.3229,0,0,0,0.0000,12.6423,12.4817,24.10,8.73,-177.19,-0.0498
1.770,0.3070,0.2993,0.3146,0,0,0,0.0000,12.7173,12.3916,23.47,8.80,-177.34,-0.0499
1.786,0.3089,0.2938,0.3240,0,0,0,0.0000,12.7606,12.3866,23.62,9.06,-177.20,-0.0497
1.802,0.3068,0.2928,0.3208,0,0,0,0.0000,12.8345,12.2022,23.70,9.02,-177.16,-0.0499
1.817,0.3075,0.2945,0.3205,0,0,0,0.0000,12.8551,12.2304,23.36,9.34,-177.21,-0.0499
1.833,0.3061,0.2924,0.3199,0,0,0,0.0000,12.8572,12.1660,23.63,9.27,-177.18,-0.0500
1.850,0.3066,0.2933,0.3200,0,0,0,0.0000,12.9149,11.8515,23.47,9.42,-177.15,-0.0503
1.865,0.3072,0.2989,0.3155,0,0,0,0.0000,12.7558,11.8895,23.46,9.40,-177.19,-0.0502
1.881,0.3050,0.2984,0.3117,0,0,0,0.0000,12.8500,11.8941,23.30,9.32,-177.22,-0.0502
1.897,0.3074,0.2996,0.3152,0,0,0,0.0000,12.7299,11.8939,23.41,9.24,-177.19,-0.0503
1.911,0.3082,0.2966,0.3199,0,0,0,0.0000,12.7332,11.9006,23.38,9.09,-177.28,-0.0502
1.927,0.3102,0.3002,0.3203,0,0,0,0.0000,12.8776,12.0216,22.94,9.48,-177.41,-0.0499
1.942,0.3107,0.2967,0.3247,0,0,0,0.0000,12.8492,11.9419,22.72,9.70,-177.31,-0.0498
1.959,0.3080,0.2951,0.3210,0,0,0,0.0000,12.8811,12.0353,22.84,9.71,-177.34,-0.0499
1.975,0.3267,0.3029,0.3506,0,0,0,0.0000,12.7340,11.8023,22.21,10.79,-177.15,-0.0499
1.989,0.3307,0.3052,0.3562,0,0,0,0.0000,12.9096,11.7503,22.44,10.66,-177.20,-0.0498
2.005,0.3323,0.3019,0.3627,0,0,0,0.0000,12.9133,12.0497,22.52,10.58,-177.28,-0.0498
2.020,0.3267,0.2982,0.3553,0,0,0,0.0000,12.9898,12.2308,22.57,10.70,-177.24,-0.0500
2.036,0.3248,0.2968,0.3529,0,0,0,0.0000,13.1186,12.2564,22.71,10.22,-177.30,-0.0501
2.051,0.3244,0.2990,0.3497,0,0,0,0.0000,12.9695,12.1952,22.84,10.07,-177.33,-0.0501
2.066,0.3006,0.2685,0.3327,0,0,0,0.0000,12.7495,12.4005,23.03,9.64,-177.25,-0.0504
2.083,0.2606,0.2500,0.2711,0,0,0,0.0000,12.3391,12.2519,22.49,9.19,-177.19,-0.0504
2.098,0.2596,0.2560,0.2633,0,0,0,0.0000,12.4348,12.5443,22.54,8.68,-177.37,-0.0500
2.113,0.2618,0.2601,0.2635,0,0,0,0.0000,12.3641,12.5236,22.14,8.99,-177.48,-0.0499
2.130,0.2722,0.2703,0.2741,0,0,0,0.0000,12.7924,12.6028,22.26,9.01,-177.56,-0.0498
2.146,0.2751,0.2694,0.2808,0,0,0,0.0000,12.6418,12.8336,22.14,8.95,-177.60,-0.0498
2.161,0.2755,0.2730,0.2779,0,0,0,0.0000,12.6686,12.8758,22.03,8.98,-177.65,-0.0500
2.175,0.2748,0.2737,0.2759,0,0,0,0.0000,12.6875,12.8128,22.01,9.14,-177.56,-0.0500
2.192,0.2719,0.2688,0.2750,0,0,0,0.0000,12.6000,12.8657,21.90,9.56,-177.50,-0.0500
2.208,0.2726,0.2699,0.2753,0,0,0,0.0000,12.6330,12.7635,21.80,9.34,-177.55,-0.0501
2.222,0.2715,0.2707,0.2723,0,0,0,0.0000,12.5783,12.9541,21.92,9.30,-177.58,-0.0502
2.237,0.2748,0.2780,0.2716,0,0,0,0.0000,12.5958,12.8716,21.89,9.25,-177.60,-0.0501
2.254,0.2732,0.2745,0.2719,0,0,0,0.0000,12.5749,12.9396,21.82,9.38,-177.56,-0.0499
2.271,0.2763,0.2754,0.2773,0,0,0,0.0000,12.6833,12.6687,21.90,9.16,-177.56,-0.0499
2.293,0.2781,0.2809,0.2753,0,0,0,0.0000,12.6439,12.7265,21.47,9.13,-177.58,-0.0498
2.319,0.2806,0.2826,0.2785,0,0,0,0.0000,12.5849,12.7095,21.41,9.19,-177.56,-0.0496
2.337,0.2783,0.2805,0.2761,0,0,0,0.0000,12.6562,12.6545,21.29,9.48,-177.56,-0.0498
2.350,0.2629,0.2788,0.2470,0,0,0,0.0000,12.2749,12.2906,20.59,9.78,-177.21,-0.0499
2.365,0.2746,0.2849,0.2643,0,0,0,0.0000,12.7720,12.1260,20.05,10.03,-177.06,-0.0499
2.380,0.2787,0.2839,0.2734,0,0,0,0.0000,12.8094,12.1026,19.88,10.12,-177.05,-0.0499
2.396,0.2828,0.2863,0.2793,0,0,0,0.0000,13.1526,12.2352,20.06,9.62,-177.01,-0.0498
2.412,0.2877,0.2914,0.2840,0,0,0,0.0000,13.1016,12.2224,20.08,9.47,-177.01,-0.0499
2.428,0.2882,0.2915,0.2849,0,0,0,0.0000,13.0318,12.2497,20.44,9.56,-177.07,-0.0499
2.444,0.2910,0.2910,0.2911,0,0,0,0.0000,13.1417,12.3063,20.32,9.51,-177.01,-0.0498
2.460,0.2965,0.2979,0.2950,0,0,0,0.0000,12.9460,12.3979,20.43,9.39,-177.00,-0.0498
2.475,0.2941,0.2907,0.2976,0,0,0,0.0000,12.9119,12.3241,20.18,9.25,-177.01,-0.0499
2.498,0.2908,0.2874,0.2942,0,0,0,0.0000,12.8133,12.3585,20.10,9.22,-177.02,-0.0500
2.508,0.2947,0.2964,0.2930,0,0,0,0.0000,13.0560,12.4866,20.10,9.09,-177.13,-0.0500
2.526,0.3038,0.3033,0.3043,0,0,0,0.0000,13.2212,12.7649,20.09,9.40,-177.02,-0.0498
2.538,0.3094,0.3044,0.3143,0,0,0,0.0000,13.4866,12.6488,20.32,9.51,-176.97,-0.0499
2.554,0.3043,0.2999,0.3087,0,0,0,0.0000,13.5322,12.7089,20.38,9.42,-177.00,-0.0498
2.570,0.3024,0.2934,0.3114,0,0,0,0.0000,13.3393,12.7281,20.94,9.57,-176.88,-0.0498
2.586,0.3029,0.3017,0.3040,0,0,0,0.0000,13.2858,12.4218,20.40,9.50,-177.20,-0.0497
2.609,0.2950,0.2919,0.2980,0,0,0,0.0000,13.6776,12.4640,20.34,9.07,-177.31,-0.0499
2.618,0.2972,0.2937,0.3006,0,0,0,0.0000,13.6501,12.4556,20.14,9.12,-177.25,-0.0500
2.633,0.3023,0.3036,0.3009,0,0,0,0.0000,13.6145,12.3949,20.18,9.10,-177.22,-0.0500
2.651,0.3024,0.3059,0.2990,0,0,0,0.0000,13.4698,12.3509,20.57,8.93,-177.15,-0.0500
2.665,0.2994,0.3006,0.2983,0,0,0,0.0000,13.2255,12.3750,20.56,9.31,-177.11,-0.0499
2.681,0.2992,0.3023,0.2962,0,0,0,0.0000,13.0997,12.4487,20.37,9.34,-177.10,-0.0499
2.700,0.3018,0.3033,0.3004,0,0,0,0.0000,13.3003,12.5216,20.16,9.42,-177.07,-0.0499
2.713,0.3023,0.3036,0.3010,0,0,0,0.0000,13.3816,12.5585,20.10,9.35,-177.06,-0.0499
2.729,0.3039,0.3064,0.3015,0,0,0,0.0000,13.2039,12.5728,20.13,9.28,-176.99,-0.0498
2.745,0.2900,0.2954,0.2846,0,0,0,0.0000,12.9298,12.7822,20.19,9.06,-176.96,-0.0499
2.761,0.2885,0.2985,0.2785,0,0,0,0.0000,13.1151,12.8187,19.91,9.10,-177.01,-0.0498
2.777,0.2884,0.2971,0.2798,0,0,0,0.0000,12.8691,12.7791,19.98,9.12,-177.09,-0.0497
2.793,0.2900,0.2983,0.2817,0,0,0,0.0000,13.0003,12.7742,20.24,9.00,-177.06,-0.0497
2.809,0.2891,0.2981,0.2802,0,0,0,0.0000,12.9543,12.8445,21.53,8.70,-177.13,-0.0498
2.826,0.2891,0.2994,0.2788,0,0,0,0.0000,12.8738,12.7278,23.56,8.47,-177.29,-0.0500
2.843,0.2864,0.2977,0.2752,0,0,0,0.0000,13.0123,12.8215,25.75,7.56,-177.26,-0.0504
2.857,0.2843,0.2975,0.2712,0,0,0,0.0000,13.0088,12.8876,27.28,7.48,-177.43,-0.0508
2.873,0.2872,0.3012,0.2732,0,0,0,0.0000,12.9268,12.8672,27.81,7.61,-177.38,-0.0507
2.892,0.2987,0.3141,0.2832,0,0,0,0.0000,13.0530,12.7137,27.56,7.44,-177.49,-0.0507
2.906,0.2937,0.2984,0.2889,0,0,0,0.0000,13.2235,12.5840,28.02,7.74,-177.50,-0.0511
2.926,0.2940,0.3002,0.2878,0,0,0,0.0000,13.2270,12.7094,27.95,8.04,-177.45,-0.0509
2.939,0.2968,0.3032,0.2904,0,0,0,0.0000,13.1109,12.6444,27.58,8.19,-177.43,-0.0508
2.952,0.2953,0.3009,0.2897,0,0,0,0.0000,13.1813,12.6842,27.80,8.09,-177.38,-0.0508
2.968,0.2948,0.3012,0.2885,0,0,0,0.0000,13.1292,12.7414,28.29,8.03,-177.44,-0.0507
2.984,0.3002,0.3053,0.2951,0,0,0,0.0000,13.1819,12.7700,28.24,7.80,-177.39,-0.0509
3.000,0.2964,0.3049,0.2879,0,0,0,0.0000,13.3354,12.9801,28.33,8.08,-177.37,-0.0507
3.022,0.2963,0.3032,0.2893,0,0,0,0.0000,13.2668,12.9990,28.04,7.99,-177.35,-0.0505
3.031,0.2970,0.3031,0.2909,0,0,0,0.0000,13.2887,12.9395,28.02,7.97,-177.25,-0.0505
3.049,0.2970,0.2984,0.2956,0,0,0,0.0000,13.2217,12.7985,28.15,7.83,-177.21,-0.0507
3.063,0.2963,0.2972,0.2954,0,0,0,0.0000,13.2456,12.9298,28.14,7.96,-177.38,-0.0508
3.080,0.2962,0.2957,0.2967,0,0,0,0.0000,13.1616,12.9455,27.96,8.23,-177.46,-0.0507
3.097,0.2953,0.2931,0.2976,0,0,0,0.0000,13.1779,12.8390,27.61,8.26,-177.37,-0.0509
3.111,0.2959,0.2962,0.2956,0,0,0,0.0000,13.1416,12.8527,27.61,8.37,-177.43,-0.0507
3.126,0.2966,0.2961,0.2972,0,0,0,0.0000,13.1057,12.8026,27.64,8.26,-177.36,-0.0508
3.142,0.2998,0.3020,0.2976,0,0,0,0.0000,13.0494,12.8927,27.72,8.48,-177.36,-0.0508
3.158,0.2961,0.2950,0.2973,0,0,0,0.0000,13.0889,12.8254,27.86,8.28,-177.32,-0.0508
3.177,0.2950,0.2928,0.2972,0,0,0,0.0000,13.1055,12.8289,27.86,8.32,-177.24,-0.0509
3.192,0.2987,0.3023,0.2950,0,0,0,0.0000,13.0006,12.8223,27.48,8.40,-177.30,-0.0508
3.206,0.2989,0.3007,0.2972,0,0,0,0.0000,13.0043,12.7990,27.37,8.46,-177.28,-0.0508
3.227,0.2999,0.3025,0.2974,0,0,0,0.0000,13.0140,12.7746,27.52,8.19,-177.28,-0.0509
3.238,0.3002,0.3002,0.3001,0,0,0,0.0000,13.0570,12.8328,27.60,8.17,-177.34,-0.0508
3.254,0.2979,0.2988,0.2970,0,0,0,0.0000,13.0346,12.8477,27.37,8.25,-177.24,-0.0509
3.270,0.3003,0.3025,0.2981,0,0,0,0.0000,12.9905,12.8520,27.06,8.44,-177.33,-0.0507
3.286,0.2980,0.2983,0.2977,0,0,0,0.0000,12.9816,12.7895,26.89,8.64,-177.22,-0.0508
3.302,0.2895,0.2647,0.3143,0,0,0,0.0000,12.4053,12.1069,24.96,9.21,-177.05,-0.0503
3.318,0.3122,0.2834,0.3410,0,0,0,0.0000,12.8127,11.9390,24.41,9.22,-177.05,-0.0500
3.334,0.3072,0.2821,0.3322,0,0,0,0.0000,12.3758,11.5515,23.29,9.82,-177.09,-0.0495
3.350,0.3068,0.2832,0.3304,0,0,0,0.0000,12.2017,11.3642,22.39,10.16,-176.96,-0.0495
3.367,0.3066,0.2861,0.3270,0,0,0,0.0000,12.2795,11.3021,21.24,10.57,-176.92,-0.0498
3.384,0.3049,0.2888,0.3209,0,0,0,0.0000,12.6197,11.3632,20.40,11.22,-177.01,-0.0495
3.399,0.3064,0.2915,0.3214,0,0,0,0.0000,12.5921,11.2883,20.43,11.04,-177.11,-0.0495
3.415,0.3100,0.2910,0.3291,0,0,0,0.0000,12.3948,11.2527,19.98,11.70,-177.05,-0.0496
3.431,0.3091,0.2926,0.3256,0,0,0,0.0000,12.2979,11.4731,19.92,11.58,-177.17,-0.0495
3.449,0.3042,0.2883,0.3202,0,0,0,0.0000,12.5048,11.4855,20.08,11.68,-177.17,-0.0494
3.462,0.3039,0.2899,0.3179,0,0,0,0.0000,12.4887,11.5193,19.94,11.71,-177.21,-0.0494
3.478,0.3021,0.2913,0.3128,0,0,0,0.0000,12.7290,11.5820,19.80,11.76,-177.22,-0.0494
3.494,0.3021,0.2921,0.3122,0,0,0,0.0000,12.8104,11.5382,19.95,11.49,-177.35,-0.0493
3.510,0.3051,0.2965,0.3137,0,0,0,0.0000,12.7407,11.5089,19.89,11.36,-177.38,-0.0495
3.527,0.3046,0.2959,0.3134,0,0,0,0.0000,12.8835,11.4891,19.88,11.33,-177.40,-0.0493
3.542,0.3032,0.2925,0.3140,0,0,0,0.0000,12.7047,11.4698,19.63,11.44,-177.26,-0.0494
3.565,0.2986,0.2895,0.3077,0,0,0,0.0000,12.6761,11.3832,19.17,11.86,-177.19,-0.0493
3.573,0.2962,0.2896,0.3027,0,0,0,0.0000,12.6771,11.6079,19.18,11.74,-177.26,-0.0494
3.591,0.2945,0.2884,0.3007,0,0,0,0.0000,12.7002,11.7190,18.97,11.90,-177.25,-0.0494
3.605,0.2923,0.2854,0.2991,0,0,0,0.0000,12.6951,11.7080,19.26,11.86,-177.26,-0.0494
3.627,0.2925,0.2884,0.2966,0,0,0,0.0000,12.7198,11.6853,18.80,12.12,-177.33,-0.0494
3.637,0.2921,0.2872,0.2970,0,0,0,0.0000,12.6749,11.8611,19.04,12.06,-177.31,-0.0493
3.659,0.2917,0.2865,0.2968,0,0,0,0.0000,12.7119,11.8693,19.17,11.97,-177.33,-0.0494
3.668,0.2938,0.2852,0.3024,0,0,0,0.0000,12.5928,11.8699,19.00,11.87,-177.28,-0.0494
3.685,0.2912,0.2848,0.2977,0,0,0,0.0000,12.7415,11.9009,19.02,11.87,-177.29,-0.0495
3.703,0.2909,0.2839,0.2979,0,0,0,0.0000,12.6255,11.9428,19.24,11.75,-177.26,-0.0496
3.716,0.2898,0.2836,0.2959,0,0,0,0.0000,12.6135,12.0165,19.27,11.85,-177.20,-0.0494
3.732,0.2880,0.2748,0.3011,0,0,0,0.0000,12.8598,12.0146,19.71,11.89,-177.27,-0.0495
3.748,0.2972,0.2905,0.3038,0,0,0,0.0000,12.7531,12.1704,18.65,12.97,-177.53,-0.0492
3.766,0.2968,0.2809,0.3127,0,0,0,0.0000,12.6618,12.5407,18.63,13.37,-177.64,-0.0489
3.779,0.2930,0.2809,0.3051,0,0,0,0.0000,12.6807,12.6020,18.40,13.63,-177.61,-0.0490
3.795,0.2986,0.2805,0.3168,0,0,0,0.0000,12.7884,12.3319,18.31,14.13,-177.42,-0.0492
